tweet_id,text,location_mentions
ID_1039462192444317696,Get out! I helped rescue people online during Hurricane Harvey. Most people that found themselves in trouble did so because they did not leave. Get to a shelter or go get a hotel a few hours away. Just Go. Also get a life jacket for your pets. #HurricaneFlorence #FlorenceNC,
ID_1041985276384628736,"An MH-60T Jayhawk helicopter crew from #USCG Air Station Clearwater, FL evacuates 3 adults, 1 child, and 2 dogs from Rocky Point, NC due to flooding caused by #HurricaneFlorence. #Florence",FL=>STATE * Rocky Point=>CITY * NC=>STATE
ID_1040553076296507392,Brave reporters and rescue workers #HurricaneFlorence headgear is a look into idea.,
ID_1039525157088501760,Governor Northam has issued mandatory evacuations for some areas of eastern VA. Be sure to follow @VDEM for the latest on #Florence and pay attention to local media for the latest information.,VA=>STATE
ID_1041271754403065856,RT @knoxnews: Hurricane Florence evacuees at UT Vols football game,
ID_1039911837620420608,"Sep 12 | Hurricane Florence is passing well offshore the east central Florida coast, but will bring dangerous beach and boating conditions to the local area. #flwx",Florida=>STATE
ID_1039605113437016065,"Nearly 3,000 people died",
ID_1042015924893691904,"@NineOnward @LelandVittert @FoxNews Hi Julie, we appreciate any financial support you can provide to help our Hurricane Florence rescues. Donations can be made online at",
ID_1040159599209246721,"Hurricane Florences winds have weakened a bit, but its still a large storm that will bring a life-threatening storm surge to the coast and flooding rains far inland from the point of landfall.",
ID_1041603743098265600,"Almost half of all flash #flood fatalities occur in vehicles. A mere 2 feet of water is all it takes to move a car, truck or SUV. Water can also erode the road bed, creating unsafe driving conditions. TURN AROUND, DON’T DROWN! #floodsafety #Florence #scwx",Florence=>CITY
ID_1041233227330019328,American Red Cross opens shelter in Bowling Green for evacuees of Hurricane Florence,
ID_1041846114004230145,Did you know fluffandtuffdogtoys will donate one toy for each picture shared showing your pet and one of their toys?? Mom picked us up a new Racoon last week at @petagogy to make sure we,
ID_1039898981764149248,Trump redirected $10 Million of money budgeted for FEMA to ICE.  Answer me a question: who do you think will do more damage to America tomorrow? Hurricane Florence? Or illegal immigrants? 1/,America=>CONTINENT
ID_1041361588161323008,Rescue (elevator) [North York] Empress Avenue b/w Lane East Yonge South Kingsdale / Willowdale Park Trail Dispatched: 16/09/18 @ 12:15 EDT [Stn: 114] Pumper-114 Squad-143 General Area:,North York=>DISTRICT * Empress Avenue b/w Lane East Yonge South Kingsdale=>ROAD
ID_1040767698605494272,"Looks like this garge just collapsed! #fox5florence #fox5dc #thedryphotojournalist @ Jacksonville, North Carolina",Jacksonville=>CITY * North Carolina=>STATE
ID_1041274026314883072,"11 hours away from a mandatory #evacuation order going into effect in Cumberland Co., Wade, & Fayetteville for residents who live one mile from the banks of the Cape Fear River or the Little River. Ill breakdown how to determine if you fall in that group at 4 @WRAL #Florence",Cumberland Co.=>COUNTY * Fayetteville=>CITY
ID_1041929825345318912,"Cow saved from drowning - #Heroes saving lives #HurricaneFlorence Thank you, Skylands Animal Sanctuary And Rescue",
ID_1041220707273908226,Flooding across the Carolinas could last weeks even after rain from #Florence ceases. Access to some communities will only be possible by boat into later next week.,Carolinas=>STATE
ID_1042055553328074752,Here are a few tips you should consider before giving money to #disaster relief.  Solicitations from fake charities are more common following natural disasters. #Florence #DisasterRelief #Scams,
ID_1041612456441917441,RT @AlyssaHymanMMJ: This is I40 W in Wilmington. Engineers are on their way out to assess. Stay off the roads folks @Pattern #Florence http,Wilmington=>CITY * Florence=>CITY
ID_1042051409909121024,We are tracking some road closures across the Southern Tier and into the Capital District due to flooding from the remnants of #Florence. Tag us here with any updates.,Capital District=>DISTRICT
ID_1041999305316462592,Florence power outages — drones set to find and fix hurricane damage  #Florence #drones #IFPO,
ID_1041612744015929344,"NEWS AROUND THE STATE for Monday Sept. 17: WILMINGTON, N.C. (AP) — The death toll from Hurricane Florence and its remnants has risen to 17 as officials say a 3-month-old died in North Carolina when a tree",WILMINGTON=>CITY * N.C.=>STATE * North Carolina=>STATE
ID_1041943280295010305,#Food handling during #Evacuation #Shelter Operations - For good info access and watch the video at  #RedCross #SalvationArmy #EmergencyShelter #FoodHandling #FoodSafety #Florence #Hurricane #Tornado #PublicSafety #Feeding #EmergencyServices #JITDT #NCWX,
ID_1040430704545488901,"I love my volunteers! They not only did all of this hard work today, but they have a sense of humor too! #joyfulcommunity @ Christ Church Episcopal",Christ Church Episcopal=>HUMAN-MADE POINT-OF-INTEREST
ID_1041970886079737856,"HAPPENING TODAY: As the death toll from Hurricane Florence jumps to at least 32, officials are warning some areas still haven’t seen the worst of the flooding.",
ID_1040148073987502080,South Carolina shelter pets evacuate to the Treasure Coast ahead of #HurricaneFlorence,South Carolina=>STATE
ID_1040189996257427456,Triad Farmer Worried About Hurricane Florence Damage,
ID_1041229400954552321,"Trump Fumes Over Puerto Rico Toll As Death Count Rises For Hurricane Florence As Tropical Storm Florence thrashed through the East Coast on Friday,  #USRC",Puerto Rico=>ISLAND
ID_1041615365154004992,"970 WFLA News: Florence, downgraded from a hurricane after making landfall last week, has made a slow march over the Carolinas bringing heavy rains and catastrophic flooding. Eleven deaths were reported in North Carolina and six in South Carolina.",Carolinas=>ISLAND * North Carolina=>STATE * South Carolina=>STATE
ID_1039526617943498752,"#HurricaneFlorence #FlorenceNC Wilmington shelters, one pet friendly (Trask Middle School 2900 North College Rd). Do not leave dogs, cats, other animals behind! Also see  to find pet friendly motels.",Wilmington=>CITY * Trask Middle School 2900 North College Rd=>OTHER LOCATIONS
ID_1041232262283644928,"Shelter at East Mecklenburg HS is at FULL CAPACITY. 4 other shelters are open in Mecklenburg County: Ardrey Kell HS, along with North, South, + West Meck HS #Florence @FOX46News",East Mecklenburg=>OTHER LOCATIONS * Mecklenburg=>COUNTY
ID_1039877644450516997,Gov. Cooper: 16 shelters open at this time in North Carolina. WATCH:  #cltnews #ncnews #news #WCCB #HurricaneFlorence #Florence #weather,North Carolina=>STATE
ID_1040612578286723072,"We are so pleased to have the Grey Bruce Animal Shelter joining the #MeafordPetExpo The Grey Bruce Animal Shelter is a non-profit, no-kill, volunteer-based shelter. Founded in 1989, they",
ID_1041276111307587584,"Team #NWS at the Morehead City, NC office during #Florence. Were missing 2 in this picture, one of which has extensive damage to his home with water coming in through the roof. Know that we are safe and no matter what, ready to continue serving you. #ncwx",Morehead City=>CITY * NC=>STATE
ID_1041945141714591744,"RT ChubbNA If your business has been affected by #Florence, conduct a preliminary inspection to verify stability before entering a flooded, formerly flooded or wind-damaged building. For more storm recovery best practices, visit",
ID_1042061462242570240,"Stop by our studios from now until 6pm to donate bottled water, diapers & cleaning supplies to victims of #HurricaneFlorence. See how you can help:  @wsbtv #ConvoyofCare #DonationsNeeded #relief",
ID_1039909564165091330,TigerSwan is looking for self sufficient Risk Management Consultants to assist with Hurricane Florence on a short-term basis. #riskmanagement #operations #hurricane Check out the posting below!,
ID_1039565273358061570,16 states have already stepped up to the plate to provide mutual aid resources through #EMAC to respond to #HurricaneFlorence. Many more are at the ready. #stateshelpingstates,
ID_1039876543252713473,"Godspeed to @KnoxRedShield as they prepare to leave for Roanoke, VA, staging area for Hurricane Florence relief efforts. So proud of these wonderful people.",Roanoke=>CITY * VA=>STATE
ID_1042005974905769984,The #USArmyReserve stands ready with the @USArmy & @NationalGuard to help affected communities recover from #HurricaneFlorence.,
ID_1041029148540428288,Fighting Stigma : Mother and child among several killed by storm Florence – Ireland,Ireland=>COUNTRY
ID_1039594095994396673,The American spirit: Citizens and organizations are already flooding social media with offers of assistance to residents in evacuation zones in the Carolinas and Virginia as #HurricaneFlorence plows closer to the coast.,Carolinas=>STATE * Virginia=>STATE
ID_1039512031789899778,"#HurricaneFlorence Today is the day to: Stock up Check batteries Fill your gas tank Plan your route Refill prescriptions Backup your computer Gather important documents Know how to reach your local emergency shelter. Dont panic, but make preparations. Just be ready.",
ID_1041055801530613765,"At 3:50 PM EDT, Supply [Brunswick Co, NC] DEPT OF HIGHWAYS reports FLASH FLOOD. NC-211 IS CLOSED IN BOTH DIRECTIONS NEAR STONE CHIMNEY ROAD IN BRUNSWICK COUNTY NEAR SUNSET BEACH, NC DUE TO FLOODING.",BRUNSWICK COUNTY=>COUNTY
ID_1039513022459404289,This one cup trick can help determine if the food in your refrigerator has gone bad from a power outage #HurricaneFlorence #Hurricane #Florence,Florence=>CITY
ID_1040157865200300032,RT @FoxNews: Cajun Navy ready to rescue as #HurricaneFlorence surges toward East Coast,
ID_1039491836346347520,"VA- ZONE A is evacuating right now (blue areas on the map Hampton Roads & Eastern Shore 245,000 people). NC- Outbanks and Ocracoke Island also evacuating. #hurricaneflorence #nbc12",Hampton=>CITY * NC-=>STATE * Ocracoke=>ISLAND
ID_1041216931414659072,"Yesterday, 23 dogs from Dillon, SC were brought to Best Friends Network Partner, Gwinnett County Animal Shelter, where they are now safe and available for adoption. Please visit our website if youd like to help the animals affected by Hurricane Florence: .",Gwinnett County=>COUNTY
ID_1040555887029567489,"To all of our friends across the Carolinas, please be alert and stay safe as Hurricane Florence approaches. And to the emergency responders from across the country who are coming to assist, we send a heartfelt Thank You! #Florence",
ID_1042056202623041536,Find out how you can donate to help those affected by #HurricaneFlorence  (AP Photo/Steve Helber),
ID_1040661051719778309,"Tornado Warning including Maysville NC, Dover NC, Pollocksville NC until 2:30 PM EDT",Maysville=>CITY * Dover=>CITY * Pollocksville=>CITY
ID_1039498218529345536,You need to Google Category 5 hurricane damage and then decide if you should stay or go. Do not wait until it is too late. There is no changing your mind when things have started. Do not lose your life to weather. Act now. #HurricaneFlorence,
ID_1040552976065208322,"Watch and see why more people are killed by storm surge than by anything else in a hurricane. Still twice the size of the Carolina coast, Hurricane #Florence is expected to bring life-threatening storm surge to the U.S. coast",Carolina=>STATE * U.S.=>COUNTRY
ID_1041585345740120065,"While the United States dealt with #Florence, the Hong Kong had severe flooding from #Mangkhut -- causing this car to float!",United States=>COUNTRY * Hong Kong=>COUNTRY
ID_1040154277866610688,"How an app developer rescued 37,000 hurricane victims – and is ready to help with Florence  #NewHubUS #Latestnews #usanews #breakingnews #sports #technology #viralnews",
ID_1042022618394701825,"We have officially kicked off the telethon with @KATVNews in support of relief efforts for Hurricane Florence. The employees from Briggs Equipment are volunteering this to get things started this morning. If you would like to donate, call us now at 501-324-7888.",
