tweet_id,plain_text,xml_text
ID_908263696413073409,"We, without question, haul strangers out of a raging flood, give blood, give food, give shelter.","We, without question, haul strangers out of a raging flood, give blood, give food, give shelter."
ID_907023642827132928,"Irma Makes Second Landfall In Florida, Videos Show Miami Damage, 3 Million Reported Without Power, #news","Irma Makes Second Landfall In <STATE>Florida</STATE>, Videos Show <CITY>Miami</CITY> Damage, 3 Million Reported Without Power, #news"
ID_908503661126590466,Ranger hike @BlueRidgeNPC canceled due to #HurricaneIrma damage  via @asheville #avlnews,Ranger hike @BlueRidgeNPC canceled due to #HurricaneIrma damage  via @asheville #avlnews
ID_908608208276803584,But still a fact is what about the ppl of Bangladesh who lost everything to the cause of flood.They need our Help too.#Fact #BangladeshFlood,But still a fact is what about the ppl of <COUNTRY>Bangladesh</COUNTRY> who lost everything to the cause of flood.They need our Help too.#Fact #BangladeshFlood
ID_905581900500262912,Flash flood warning for Culebra in effect until 11:45PM. Aviso de inundaciones repentinas para Culebra en efecto hasta las 11:45 PM. #prwx,Flash flood warning for <ISLAND>Culebra</ISLAND> in effect until 11:45PM. Aviso de inundaciones repentinas para <ISLAND>Culebra</ISLAND> en efecto hasta las 11:45 PM. #prwx
ID_905886164799725568,"Sort of a nightmare scenario here -- if Irma tracks up the center of Florida, both coasts could get Cat 3+ conditions simultaneously.","Sort of a nightmare scenario here -- if Irma tracks up the center of <STATE>Florida</STATE>, both coasts could get Cat 3+ conditions simultaneously."
ID_906648880443523072,"54,000+ in shelters across Florida 6,000,000+ told to evacuate as the state prepares for Hurricane #Irma","54,000+ in shelters across <STATE>Florida</STATE> 6,000,000+ told to evacuate as the state prepares for Hurricane #Irma"
ID_907942430992883712,"Just when you thought it was safe.San Diego quake could kill 2,000, cause $40B in damage, study says -  -","Just when you thought it was safe.<CITY>San Diego</CITY> quake could kill 2,000, cause $40B in damage, study says -  -"
ID_907151396952330241,RAW VIDEO | This was moments after the eye of #HurricaneIrma made its way through Polk County. Many reports of damage throughout the area.,RAW VIDEO | This was moments after the eye of #HurricaneIrma made its way through <COUNTY>Polk County</COUNTY>. Many reports of damage throughout the area.
ID_905484226589589505,These Two Men Who Grew Up Undocumented Died Trying To Save Harvey Flood Victims,These Two Men Who Grew Up Undocumented Died Trying To Save Harvey Flood Victims
ID_905691891592724480,"Top story: Hurricane Irma: Category 5 Storm Leaves Damage in Barbuda , see more","Top story: Hurricane Irma: Category 5 Storm Leaves Damage in <ISLAND>Barbuda</ISLAND> , see more"
ID_908763956206096385,Military landing in #StMaarten. French/Dutch and others rotating in and out. Airbridge = lifeline. #HurricaneIrma @cnn @cnni,Military landing in #<ISLAND>StMaarten</ISLAND>. French/Dutch and others rotating in and out. Airbridge = lifeline. #HurricaneIrma @cnn @cnni
ID_906927869879877634,Hurricane Irma: Caribbean islands left with trail of destruction: The hurricane has killed,Hurricane Irma: <ISLAND>Caribbean islands</ISLAND> left with trail of destruction: The hurricane has killed
ID_908718395499204608,The Florida Keys were devastated by #HurricaneIrma. Its heartbreaking to see the damage & impact the storm has had on families/businesses.,The <STATE>Florida</STATE> Keys were devastated by #HurricaneIrma. Its heartbreaking to see the damage & impact the storm has had on families/businesses.
ID_908452011536011264,CAP Facility sustains heavy damage from #HurricaneIrma in Florida. Follow the link to see more information.,CAP Facility sustains heavy damage from #HurricaneIrma in <STATE>Florida</STATE>. Follow the link to see more information.
ID_908151413699739648,UPDATE: Death toll in Florida nursing home breakdown rises to 8: officials,UPDATE: Death toll in <STATE>Florida</STATE> nursing home breakdown rises to 8: officials
ID_905728420792885249,"#Irma death toll rises. At least killed by storm: 6 on St. Martin, 2 on St. Barts & an infant on Barbuda.","#Irma death toll rises. At least killed by storm: 6 on <ISLAND>St. Martin</ISLAND>, 2 on <ISLAND>St. Barts</ISLAND> & an infant on <ISLAND>Barbuda</ISLAND>."
ID_907146191326138368,"9-10-2017 Marcos Island, Fl Hurriane Irma Damage full pack","9-10-2017 <ISLAND>Marcos Island</ISLAND>, <STATE>Fl</STATE> Hurriane Irma Damage full pack"
ID_908462783825629184,We had amazing seafood & laughs at Aqua Bistro on #StJohn @usvirginislands. Hurricane Irma destroyed all wood structures. Im devastated!,We had amazing seafood & laughs at <HUMAN-MADE-POINT-OF-INTEREST>Aqua Bistro</HUMAN-MADE-POINT-OF-INTEREST> on #<ISLAND>StJohn</ISLAND> @usvirginislands. Hurricane Irma destroyed all wood structures. Im devastated!
ID_907452214515572736,"The KSC Damage Assessment and Recovery Team will shortly fan out to safe the Center following #HurricaneIrma, preparing it for employees.","The KSC Damage Assessment and Recovery Team will shortly fan out to safe the Center following #HurricaneIrma, preparing it for employees."
ID_909048917735731200,#Wildcat delivers #RFAMountsBay with ability to sea-base & reach isolated communities delivering life saving supplies #Irma @RoyalNavy,#Wildcat delivers #RFAMountsBay with ability to sea-base & reach isolated communities delivering life saving supplies #Irma @RoyalNavy
ID_907790057129594880,Hurricane Irma: Damage at the Naples Municipal Airport,Hurricane Irma: Damage at the <CITY>Naples</CITY> Municipal Airport
ID_908362236594442240,Crowd of people lining up in Naples outside mobile home park badly damaged by Hurricane Irma. @POTUS will be here any minute to tour. #wtsp,Crowd of people lining up in <CITY>Naples</CITY> outside mobile home park badly damaged by Hurricane Irma. @POTUS will be here any minute to tour. #wtsp
ID_908036310681649152,Monroe County reports eight deaths during Hurricane Irma in the Florida Keys. Another 40 injured.,<COUNTY>Monroe County</COUNTY> reports eight deaths during Hurricane Irma in the <STATE>Florida</STATE> Keys. Another 40 injured.
ID_906058481668685824,Over 884 missing persons names  PLEASE RT HELP ST Martin #IrmaHurricane #Irma #IrmaHurricane2017 Families Looking!,Over 884 missing persons names  PLEASE RT HELP <ISLAND>ST Martin</ISLAND> #IrmaHurricane #Irma #IrmaHurricane2017 Families Looking!
ID_908731649554182144,Heres What Fashion Editors Are Donating for Hurricane Irma Relief Efforts  via @InStyle,Heres What Fashion Editors Are Donating for Hurricane Irma Relief Efforts  via @InStyle
ID_908268772301164544,"The US Virgin Islands, devastated by Hurricane Irma, are in serious need of aid - CNBC","The <ISLAND>US Virgin Islands</ISLAND>, devastated by Hurricane Irma, are in serious need of aid - CNBC"
ID_906188186031882242,#Irma support in the US Virgin Islands: ⛑️ Search & rescue teams 🚐 Mobile emergency response personnel 🍞 Supplies [meals + water] 🏫 Shelters,#Irma support in the <ISLAND>US Virgin Islands</ISLAND>: ⛑️ Search & rescue teams 🚐 Mobile emergency response personnel 🍞 Supplies [meals + water] 🏫 Shelters
ID_908072413501509632,Death toll rises to 8 at Hollywood nursing home without power after Irma,Death toll rises to 8 at <CITY>Hollywood</CITY> nursing home without power after Irma
ID_908346693120389122,Colo. businesses stepping up in Hurricane Irma efforts.,Colo. businesses stepping up in Hurricane Irma efforts.
ID_908840266995466240,Flood warning for Northwesterm Marion Country til 9pm.,Flood warning for <COUNTRY>Northwesterm Marion</COUNTRY> Country til 9pm.
ID_906347001712926721,An inside look at what its like inside a shelter. #HurricaneIrma,An inside look at what its like inside a shelter. #HurricaneIrma
ID_908698594949189632,ALERT: #GA The flood warning continues for the following rivers in Georgia.. Satilla River At Atkinson affectin,ALERT: #GA The flood warning continues for the following rivers in <STATE>Georgia</STATE>.. <NATURAL-POINT-OF-INTEREST>Satilla River</NATURAL-POINT-OF-INTEREST> At <CITY>Atkinson</CITY> affectin
ID_908748606055833600,@AirbnbHelp Im having trouble rescheduling a trip that I was not able to make due to #hurricaneirma. Please help. Thanks!,@AirbnbHelp Im having trouble rescheduling a trip that I was not able to make due to #hurricaneirma. Please help. Thanks!
ID_908044937706590209,"We were aware! As an estimate 1 million cars in Houston have flood damage, it will easily be a lifeline to a deserving community. #promochat","We were aware! As an estimate 1 million cars in <CITY>Houston</CITY> have flood damage, it will easily be a lifeline to a deserving community. #promochat"
ID_909367690124566531,Dear #ATT AT&T please give Irma areas with no local internet source a pass on Data overage charges! $15 per Gig is tough.,Dear #ATT AT&T please give Irma areas with no local internet source a pass on Data overage charges! $15 per Gig is tough.
ID_909197326094262274,Welcome home from Irma evacuation comes with warnings,Welcome home from Irma evacuation comes with warnings
ID_908676825416581121,H-E-B repays kindness by sending supplies to Florida after #Irma:,H-E-B repays kindness by sending supplies to <STATE>Florida</STATE> after #Irma:
ID_907661744436387840,Retweeted Washington Post (@washingtonpost): More than 12 million without power in Florida as Hurricane Irma’s,Retweeted <STATE>Washington</STATE> Post (@washingtonpost): More than 12 million without power in <STATE>Florida</STATE> as Hurricane Irma’s
ID_908327782052192257,Miami Beach back to business after Hurricane Irma evacuation,<CITY>Miami Beach</CITY> back to business after Hurricane Irma evacuation
ID_905761529815076864,"The Glenn Quagmire ☣ - Globe Top story: Hurricane Irma kills 9 as Florida await , see more","The Glenn Quagmire ☣ - Globe Top story: Hurricane Irma kills 9 as <STATE>Florida</STATE> await , see more"
ID_908513533490548737,FOX5ATLANTA reports RT jaclynFOX5ATL: HEARTBREAKING: Special Needs camp damaged by Hurricane Irma storms. How a vi,FOX5ATLANTA reports RT jaclynFOX5ATL: HEARTBREAKING: Special Needs camp damaged by Hurricane Irma storms. How a vi
ID_908757486114623488,"American Red Cross Volunteer Shelter Training Sunday September 17th In the aftermath of Irma, the Red Cross","American Red Cross Volunteer Shelter Training Sunday September 17th In the aftermath of Irma, the Red Cross"
ID_908352742430670849,That’s saying hurricane Irma is close but don’t worry there won’t be any damage and no one will get hurt.,That’s saying hurricane Irma is close but don’t worry there won’t be any damage and no one will get hurt.
ID_908164664768581632,.@Penn experts offer advice following #HurricaneHarvey #HurricaneIrma  #philanthropy #hurricanerelief,.@Penn experts offer advice following #HurricaneHarvey #HurricaneIrma  #philanthropy #hurricanerelief
ID_908848520907624448,Live Updates: Death Toll Rises In Mexico After Powerful Offshore Earthquake,Live Updates: Death Toll Rises In <COUNTRY>Mexico</COUNTRY> After Powerful Offshore Earthquake
ID_907975735419301889,The USA is pissing me off what a shame the elderly flood up to their neck in nursing homes in Houston and boiled to death in Florida,The <COUNTRY>USA</COUNTRY> is pissing me off what a shame the elderly flood up to their neck in nursing homes in <CITY>Houston</CITY> and boiled to death in <STATE>Florida</STATE>
ID_907746998039621632,"Aerial photos of Irma damage in Goodland, Lehigh Acres, Bonita Springs","Aerial photos of Irma damage in <CITY>Goodland</CITY>, <CITY>Lehigh Acres</CITY>, <CITY>Bonita Springs</CITY>"
ID_908629410005311489,RT legacyinsgrp1 RT legacyinsgrp1 RT ijournal 8 Patients Killed in Florida Nursing Home After Irma-Related,RT legacyinsgrp1 RT legacyinsgrp1 RT ijournal 8 Patients Killed in <STATE>Florida</STATE> Nursing Home After Irma-Related
ID_909079465766129664,"RT AGPamBondi: As we rebuild all that Irma destroyed, Floridians need to take steps to stay safe &amp; guard against scams. More here:","RT AGPamBondi: As we rebuild all that Irma destroyed, Floridians need to take steps to stay safe &amp; guard against scams. More here:"
ID_905515369955287044,The Harris Countys criminal justice courthouse could be closed for 8 months because of flood damage.,The <COUNTY>Harris Countys</COUNTY> criminal justice courthouse could be closed for 8 months because of flood damage.
ID_905414652707917825,"Pre-Harvey TX had over 17,000 repeatedly flooded properties. I wonder how many of those homes flooded again????","Pre-Harvey <STATE>TX</STATE> had over 17,000 repeatedly flooded properties. I wonder how many of those homes flooded again????"
ID_905696538193788928,RT @ABC: Video shows severe flooding and damage as Hurricane #Irma slams Saint Martin.,RT @ABC: Video shows severe flooding and damage as Hurricane #Irma slams <ISLAND>Saint Martin</ISLAND>.
ID_907889948270792704,Brave men help rescue a diver who was swept away by flood in #WestPalmBeach . Hats off to the real heros. #HurricaneIrma #Florida,Brave men help rescue a diver who was swept away by flood in #<CITY>WestPalmBeach</CITY> . Hats off to the real heros. #HurricaneIrma #<STATE>Florida</STATE>
