tweet_id,plain_text,xml_text
ID_1032614015598579712,Pic1: Sex workers donate Rs. 21k for #KeralaFloodRelief + 1 lakh more coming. Pic2: Hindu Mahasabha: No support for those eating beef + ask beef preference before extending help. Something is wrong here ᾑ4ᾑ4ᾑ4,Pic1: Sex workers donate Rs. 21k for #KeralaFloodRelief + 1 lakh more coming. Pic2: Hindu Mahasabha: No support for those eating beef + ask beef preference before extending help. Something is wrong here ᾑ4ᾑ4ᾑ4
ID_1035197778878771201,#fusayso @StarSportsIndia #isl new season @KeralaBlasters the natural kalamitty affected by #kerala on #KeralaFloods please help Kerala donate Ὃ0 through the game to @pinaraivijayan #moneychallenge #salarychallenge,#fusayso @StarSportsIndia #isl new season @KeralaBlasters the natural kalamitty affected by #<STATE>kerala</STATE> on #KeralaFloods please help <STATE>Kerala</STATE> donate Ὃ0 through the game to @pinaraivijayan #moneychallenge #salarychallenge
ID_1030714074722496512,"RT @Being_Humor: Has @Shehla_Rashid started collecting donation in the name of Kerala flood victims, already? ᾑ4","RT @Being_Humor: Has @Shehla_Rashid started collecting donation in the name of <STATE>Kerala</STATE> flood victims, already? ᾑ4"
ID_1032183320501604353,@narendramodi Sir why are we refusing aid from UAE & Maldives r Kerala Potholes in roads so big like there are two underground floors. Damage so great it’s unprecedented. 20000 chores. #KeralaFloodRelief #KeralaFloods #RebuildKerala #rebuildingKerala,@narendramodi Sir why are we refusing aid from UAE & <COUNTRY>Maldives</COUNTRY> r <STATE>Kerala</STATE> Potholes in roads so big like there are two underground floors. Damage so great it’s unprecedented. 20000 chores. #KeralaFloodRelief #KeralaFloods #RebuildKerala #rebuildingKerala
ID_1033209641289756674,"#AmaraRaja extends support to the #KeralaFlood victims by sending rehabilitation kits worth Rs. 20L. Each kit includes towels, bedsheet, ladies under garments, lungi, steel plate, tumbler and a carry bag.","#AmaraRaja extends support to the #KeralaFlood victims by sending rehabilitation kits worth Rs. 20L. Each kit includes towels, bedsheet, ladies under garments, lungi, steel plate, tumbler and a carry bag."
ID_1035426407831273472,"Now that people got relief from rains and floods, its time to start a living from zero. Many have lost their source of earning. Lets ease their stress a bit. Donate   @MyKartavya @NASSCOMfdn #KeralaFloodRelief","Now that people got relief from rains and floods, its time to start a living from zero. Many have lost their source of earning. Lets ease their stress a bit. Donate   @MyKartavya @NASSCOMfdn #KeralaFloodRelief"
ID_1030749896280702976,Phenomenal to see the #armedforces and volunteers working collectively to rescue everyone whose stranded in #KeralaFloods . Prayers for everyone out there. #Donate4Kerala,Phenomenal to see the #armedforces and volunteers working collectively to rescue everyone whose stranded in #KeralaFloods . Prayers for everyone out there. #Donate4Kerala
ID_1030719443268239360,And this is the amazing Capt P Rajkumar of the @indiannavy who winced up the 26 survivors in his Seaking. He received a Shaurya Chakra on Independence Day for his Daredevil rescue ops in Cyclone Ockhi. Now back to saving lives #keralafloods,And this is the amazing Capt P Rajkumar of the @indiannavy who winced up the 26 survivors in his Seaking. He received a Shaurya Chakra on Independence Day for his Daredevil rescue ops in Cyclone Ockhi. Now back to saving lives #keralafloods
ID_1030929289389064192,"@narendramodi @D_Roopa_IPS @Ramya_FC @dineshgrao @IYCKar All AICC, MP, MLA,are contributing their one month salary and other countries also donating generous to flood affected people. Why Narendra Modi party is not giving a single penny? to Kerala people","@narendramodi @D_Roopa_IPS @Ramya_FC @dineshgrao @IYCKar All AICC, MP, MLA,are contributing their one month salary and other countries also donating generous to flood affected people. Why Narendra Modi party is not giving a single penny? to <STATE>Kerala</STATE> people"
ID_1034111773018910722,Impact of #KeralaFloods on spices. @ManojG7 Crops damaged.,Impact of #KeralaFloods on spices. @ManojG7 Crops damaged.
ID_1037340066551607297,"Kannan Gopinathan @naukarshah worked in relief camps in districts where his civil service batchmates were collectors! Nobody knew of that, untill DC EKM @Safirulla found him in a camp. Another incredible story that proves #KeralaIsSpecial @IASassociation @CMOKerala @PMOIndia","Kannan Gopinathan @naukarshah worked in relief camps in districts where his civil service batchmates were collectors! Nobody knew of that, untill DC EKM @Safirulla found him in a camp. Another incredible story that proves #KeralaIsSpecial @IASassociation @CMOKerala @PMOIndia"
ID_1031816085866082304,My team @HelpAgeIndia_ in Kerala are on ground providing emergency relief medicines & food & non food items. Genuine work is happening. Elders most affected & left behind. Please join the efforts with your contributions at  & volunteering #KeralaFloodRelief,My team @HelpAgeIndia_ in <STATE>Kerala</STATE> are on ground providing emergency relief medicines & food & non food items. Genuine work is happening. Elders most affected & left behind. Please join the efforts with your contributions at  & volunteering #KeralaFloodRelief
ID_1030718657339568128,"RT @Blinkan_: 200 food packets available at Perumbavoor ,,Contact : shameer 9895246625 18/8 12:40 PM #KeralaFloods #DoForKerala #KeralaSOS","RT @Blinkan_: 200 food packets available at <CITY>Perumbavoor</CITY> ,,Contact : shameer 9895246625 18/8 12:40 PM #KeralaFloods #DoForKerala #KeralaSOS"
ID_1030399744219070464,Great gesture for the MOTHER LAND which is devastating due to heavy rain and floods all over the state ὤ1ὢ2 South Indias #LadySuperStar #Nayanthara donates 10lakhs to #ChiefMinisterDistressRelifeFund To @CMOKerala #keralafloods #Kerala pray for kerala ὤF,Great gesture for the MOTHER LAND which is devastating due to heavy rain and floods all over the state ὤ1ὢ2 South Indias #LadySuperStar #Nayanthara donates 10lakhs to #ChiefMinisterDistressRelifeFund To @CMOKerala #keralafloods #<STATE>Kerala</STATE> pray for <STATE>kerala</STATE> ὤF
ID_1030384275823230976,RT @Parul_RajeevM: Please pass on this information,RT @Parul_RajeevM: Please pass on this information
ID_1031408386590498816,"#Kerala needs our help, let us all come together to rebuild god own country. the need will increase as the water recedes, desease will spread, medication , shelter , food will be required. Lets donate generously","#<STATE>Kerala</STATE> needs our help, let us all come together to rebuild god own country. the need will increase as the water recedes, desease will spread, medication , shelter , food will be required. Lets donate generously"
ID_1033236002066681858,"The most number of injuries suffered by rescue workers were caused by the shards of glass, nails, and iron grills on the walls of homes. #KeralaFloods #KeralaFloodRelief","The most number of injuries suffered by rescue workers were caused by the shards of glass, nails, and iron grills on the walls of homes. #KeralaFloods #KeralaFloodRelief"
ID_1035528933385625602,Kerala floods : Pumphouse at Pampa destroyed in flood,<STATE>Kerala</STATE> floods : Pumphouse at <STATE>Pampa</STATE> destroyed in flood
ID_1030730126009323521,The State Bank of India (SBI) has donated Rs 2 crore to Chief Ministers Distress Relief Fund (CMDRF) and announced waiver of fees and charges on services offered by the bank in Kerala. #KeralaFloods,The State Bank of <COUNTRY>India</COUNTRY> (SBI) has donated Rs 2 crore to Chief Ministers Distress Relief Fund (CMDRF) and announced waiver of fees and charges on services offered by the bank in <STATE>Kerala</STATE>. #KeralaFloods
ID_1031189615028330499,"The worst flooding in a 100 years in Kerala.Millions of people have been made homeless,& Rs 20,000 crore-worth of damage caused to the state, Please don’t forget to donate via @CMOKeralas site and help us rebuild the gods own country  #KeralaReliefFund","The worst flooding in a 100 years in <STATE>Kerala</STATE>.Millions of people have been made homeless,& Rs 20,000 crore-worth of damage caused to the state, Please don’t forget to donate via @CMOKeralas site and help us rebuild the gods own country  #KeralaReliefFund"
ID_1032567434434101248,Are you looking to help towards #KeralaFloodRelief? We have partnered with @UdayFoundation to transport all contributions. Please call 95996-35450 or visit  for more details.,Are you looking to help towards #KeralaFloodRelief? We have partnered with @UdayFoundation to transport all contributions. Please call 95996-35450 or visit  for more details.
ID_1031046284252078080,#OpKaruna #KeralaFloodRelief Garud Commando from @IAF_MCC safely handing over the rescued baby from the flood affected Alappuzha district to the mother.,#OpKaruna #KeralaFloodRelief Garud Commando from @IAF_MCC safely handing over the rescued baby from the flood affected <DISTRICT>Alappuzha</DISTRICT> district to the mother.
ID_1034538246326247424,MAM volunteers distributing food items to the #KeralaFloods victims in Vadakara,MAM volunteers distributing food items to the #KeralaFloods victims in <CITY>Vadakara</CITY>
ID_1031741035569922048,"Need this to rebuild Kerala, not food and clothes, says Union Minister Read here:  Follow updates:  Here’s how you can help #KeralaFlood victims:","Need this to rebuild <STATE>Kerala</STATE>, not food and clothes, says Union Minister Read here:  Follow updates:  Here’s how you can help #KeralaFlood victims:"
ID_1030740128396988416,"Stay strong Kerala, we are here for you and we are helping, hold on. @KhalidAlAmeri #KeralaFloods To people in the UAE: You can donate directly through exchanges such as Lulu Exchange or Al Ansari at exchange. #KeralaFloodRelief","Stay strong <STATE>Kerala</STATE>, we are here for you and we are helping, hold on. @KhalidAlAmeri #KeralaFloods To people in the UAE: You can donate directly through exchanges such as Lulu Exchange or Al Ansari at exchange. #KeralaFloodRelief"
ID_1030987769743519744,"350 dead, 3 lakhs in camps, just checked facts from recent reports. Defence forces on ground conducting rescue operations. Hundreds missing & untraceable. Disturbing statistics of #KeralaFloods","350 dead, 3 lakhs in camps, just checked facts from recent reports. Defence forces on ground conducting rescue operations. Hundreds missing & untraceable. Disturbing statistics of #KeralaFloods"
ID_1032466783440183296,"@IndianExpress #KeralaFloodRelief Yes,Why Not?If Political Parties including @BJP4India can accept foreign donations to their party funds, why their leaders&PM, FM are making obstructions(in d name of policy once taken(that can b changed easily, if they hv d will to do so),for this human issue?","@IndianExpress #KeralaFloodRelief Yes,Why Not?If Political Parties including @BJP4India can accept foreign donations to their party funds, why their leaders&PM, FM are making obstructions(in d name of policy once taken(that can b changed easily, if they hv d will to do so),for this human issue?"
ID_1032123648599965696,look at Infosys flood relief packing personally packed up by Sudha moorthy.Humanity in action #KeralaFloodRelief,look at Infosys flood relief packing personally packed up by <CITY>Sudha</CITY> moorthy.Humanity in action #KeralaFloodRelief
ID_1032467173845786624,"#KeralaFloods | We will continue langar sewa in Kerala till there are people who will need food. As per Guru’s teachings, we cannot let them sleep hungry, said a volunteer. @divya5521 reports","#KeralaFloods | We will continue langar sewa in <STATE>Kerala</STATE> till there are people who will need food. As per Guru’s teachings, we cannot let them sleep hungry, said a volunteer. @divya5521 reports"
ID_1030400095295102976,The centre has sanctioned 100 Crore Rs for Kerala flood relief fund while the estimate loss is of around 12000 crore. Let us know see what are more prior to this govt than Citizens. #KeralaRescue @ShashiTharoor @CitiznMukherjee @szarita @vijayanpinarayi @PMOIndia @ProfCong,The centre has sanctioned 100 Crore Rs for <STATE>Kerala</STATE> flood relief fund while the estimate loss is of around 12000 crore. Let us know see what are more prior to this govt than Citizens. #KeralaRescue @ShashiTharoor @CitiznMukherjee @szarita @vijayanpinarayi @PMOIndia @ProfCong
ID_1032882440522493953,#BREAKING : #KeralaFloods case: #SupremeCourt orders to maintain water level at 139.99 feet in #MullaperiyarDam till August 31. #WeForNews,#BREAKING : #KeralaFloods case: #SupremeCourt orders to maintain water level at 139.99 feet in #<HUMAN-MADE-POINT-OF-INTEREST>MullaperiyarDam</HUMAN-MADE-POINT-OF-INTEREST> till August 31. #WeForNews
ID_1034764580835082240,Whats happening on kerala donation for rehabilitation of flood victims .central government has forgotten after giving 600 crores doubt whether amount released .this is not how country is run .can some channel highlight this or aid only goes to BJP states or ads and travel,Whats happening on <STATE>kerala</STATE> donation for rehabilitation of flood victims .central government has forgotten after giving 600 crores doubt whether amount released .this is not how country is run .can some channel highlight this or aid only goes to BJP states or ads and travel
