tweet_id,plain_text,xml_text
ID_730650657078665216,Chicago Title is supporting the Alberta Wildfire Relief Efforts. Click here to learn more.,<STATE>Chicago</STATE> Title is supporting the <STATE>Alberta</STATE> Wildfire Relief Efforts. Click here to learn more.
ID_729662191255826432,RT @firstcircle12: Officials say Russian offer of help for wildfire is beingstudied.They need #US permission. #cdn,RT @firstcircle12: Officials say Russian offer of help for wildfire is beingstudied.They need #<COUNTRY>US</COUNTRY> permission. #cdn
ID_730218410500444160,Striking satellite images show Fort McMurray before and after wildfire: The wildfire that destroyed about 10,Striking satellite images show <CITY>Fort McMurray</CITY> before and after wildfire: The wildfire that destroyed about 10
ID_728989312591736832,Sot spot for Canada: James Taylor to donate proceeds from concerts to aid wildfire victims,Sot spot for <COUNTRY>Canada</COUNTRY>: James Taylor to donate proceeds from concerts to aid wildfire victims
ID_731663409805176832,Canadian Airlines Are Bending The Rules For Wildfire Victims And Their Pets,<COUNTRY>Canadian</COUNTRY> Airlines Are Bending The Rules For Wildfire Victims And Their Pets
ID_730606066023665665,"$9bn fire damage to Fort McMurray, ‘the beast’ will affect forests, carbon emissions, air, water pollution, waste","$9bn fire damage to <CITY>Fort McMurray</CITY>, ‘the beast’ will affect forests, carbon emissions, air, water pollution, waste"
ID_729299841130614784,Syrian chocolatiers in Antigonish donate profits from brand new business to Fort McMurray cause,Syrian chocolatiers in Antigonish donate profits from brand new business to Fort McMurray cause
ID_730461133291671552,"Red Cross dispersal of donations for #FortMcMurray includes $600 for each adult, $300 per child  #CBC #ymmfire #yeg","Red Cross dispersal of donations for #<HUMAN-MADE-POINT-OF-INTEREST>FortMcMurray</HUMAN-MADE-POINT-OF-INTEREST> includes $600 for each adult, $300 per child  #CBC #ymmfire #yeg"
ID_728920042046402560,"RT @DanielleThorny: If you can give anything, please donate to @redcrosscanada. This is absolutely devastating to see.","RT @DanielleThorny: If you can give anything, please donate to @redcrosscanada. This is absolutely devastating to see."
ID_732213940428677120,"RT @StormFXChasing: Local State Of Emergency issued for Little Smoky area, as residence are under mandatory evacuation due to #wildfire. ht","RT @StormFXChasing: Local State Of Emergency issued for <HUMAN-MADE-POINT-OF-INTEREST>Little Smoky area</HUMAN-MADE-POINT-OF-INTEREST>, as residence are under mandatory evacuation due to #wildfire. ht"
ID_729083360295964672,Hot dry winds cause #FortMacFire to grow explosively. May double in size in forested areas,Hot dry winds cause #FortMacFire to grow explosively. May double in size in forested areas
ID_732970814090272771,Makes me miss home - @ScottieUpshall reflects on the damage to his hometown in the @PlayersTribune,Makes me miss home - @ScottieUpshall reflects on the damage to his hometown in the @PlayersTribune
ID_728623752293027840,Donations flowing in locally to Red Cross for Alberta wildfire victims  #AlbertaFires #RedCross,Donations flowing in locally to Red Cross for <STATE>Alberta</STATE> wildfire victims  #AlbertaFires #RedCross
ID_728683795252023296,"RT @UpNewsBot: Labatt brewing water to help those affected by Fort McMurray wildfire Labatt is sending at least 200,000 cans of","RT @UpNewsBot: Labatt brewing water to help those affected by <NEIGHBORHOOD>Fort McMurray</NEIGHBORHOOD> wildfire Labatt is sending at least 200,000 cans of"
ID_729245788149325824,Fort McMurray wildfire: Maritimers eager to aid evacuees,<CITY>Fort McMurray</CITY> wildfire: Maritimers eager to aid evacuees
ID_728991278210285572,RT @680CJOB: 20 members from the MB Urban Search & Rescue team are traveling to Fort McMurray to assist in the wildfire fight.,RT @680CJOB: 20 members from the MB Urban Search & Rescue team are traveling to <CITY>Fort McMurray</CITY> to assist in the wildfire fight.
ID_733403793652486148,.@FordCanadas donation of $500K to wildfire relief is an inspiration. Proud to be part of the #FordFamily!,.@FordCanadas donation of $500K to wildfire relief is an inspiration. Proud to be part of the #FordFamily!
ID_729355302789779456,WEB POLL: Have you made a donation to help with the Fort McMurray wildfire relief efforts? Vote at:  #ctvwpb,WEB POLL: Have you made a donation to help with the <CITY>Fort McMurray</CITY> wildfire relief efforts? Vote at:  #ctvwpb
ID_729678219012509696,RT @VICEUK: Welcome to the wildfire relief effort that includes free lap dances,RT @VICEUK: Welcome to the wildfire relief effort that includes free lap dances
ID_731920827264835584,Alberta Government Releases Fire Damage Surveillance App: Alberta government releases app that will give residents of wildfire-ravage,<DISTRICT>Alberta</DISTRICT> Government Releases Fire Damage Surveillance App: <STATE>Alberta</STATE> government releases app that will give residents of wildfire-ravage
ID_728621774372405249,"#Kamloops new car dealers band together to accept new clothing, household items etc for #Fort McMurray wildfire victims.","#Kamloops new car dealers band together to accept new clothing, household items etc for #<HUMAN-MADE-POINT-OF-INTEREST>Fort McMurray</HUMAN-MADE-POINT-OF-INTEREST> wildfire victims."
ID_728645835244883968,Syrian refugees reach out to help victims of Fort McMurray wildfire. Canadians helping Canadians.,Syrian refugees reach out to help victims of <CITY>Fort McMurray</CITY> wildfire. Canadians helping Canadians.
ID_728533519006355456,"RT @MikeOGlobal: Wind gusts are hampering efforts to fight the Fort McMurray wildfire, now 85,000 hectares in size. #ymmfire","RT @MikeOGlobal: Wind gusts are hampering efforts to fight the <HUMAN-MADE-POINT-OF-INTEREST>Fort McMurray</HUMAN-MADE-POINT-OF-INTEREST> wildfire, now 85,000 hectares in size. #ymmfire"
ID_732372948858720256,RT @C_DIG: BREAKING: #ymmfire - More evacuations as wildfire approaches - Work camps evacuated.,RT @C_DIG: BREAKING: #ymmfire - More evacuations as wildfire approaches - Work camps evacuated.
ID_728673231851393024,Wildfire officials say its still early & they expect more intense wildfire conditions ahead #ymmfire #abfires,Wildfire officials say its still early & they expect more intense wildfire conditions ahead #ymmfire #abfires
ID_730448381667987456,Red Cross on the Fort McMurray Wildfire  #YMM #YMMfire,Red Cross on the <HUMAN-MADE-POINT-OF-INTEREST>Fort McMurray</HUMAN-MADE-POINT-OF-INTEREST> Wildfire  #YMM #YMMfire
ID_732992163550797825,Strong roots never break. Great read! @ScottieUpshall reflects on the damage to his hometown.,Strong roots never break. Great read! @ScottieUpshall reflects on the damage to his hometown.
ID_729998589011873792,RT @petparentnews: PetSmart & PetSmart Charities Work To Help Fort McMurray Canada Victims of Wildfire,RT @petparentnews: PetSmart & PetSmart Charities Work To Help <HUMAN-MADE-POINT-OF-INTEREST>Fort McMurray</HUMAN-MADE-POINT-OF-INTEREST> <COUNTRY>Canada</COUNTRY> Victims of Wildfire
ID_728765169283698689,Wildfire Evacuees Glimpse Burned out City on Way South: Displaced residents at oil field camps north of Fort,Wildfire Evacuees Glimpse Burned out City on Way South: Displaced residents at oil field camps north of Fort
ID_728783641979969536,RT @YoDoggyDogStore: Heroes RESCUED pets by going back into the city devastated by wildfires  #ymmfire #ymmhelps htt,RT @YoDoggyDogStore: Heroes RESCUED pets by going back into the city devastated by wildfires  #ymmfire #ymmhelps htt
ID_732266518680076288,Out-of-control wildfire forces new evacuation in the Municipal District of Greenview:,Out-of-control wildfire forces new evacuation in the <DISTRICT>Municipal District of Greenview</DISTRICT>:
ID_730991766074101760,RT @abc7newsBayArea: Google is helping evacuees from the Canadian wildfire with satellite images of the region.  htt,RT @abc7newsBayArea: Google is helping evacuees from the <COUNTRY>Canadian</COUNTRY> wildfire with satellite images of the region.  htt
ID_728901062246158337,Ottawa will review #Russia’s offer to assist Canada in dealing with the Alberta wildfire. Read more:  #FortMcMurray,<CITY>Ottawa</CITY> will review #<COUNTRY>Russia</COUNTRY>’s offer to assist <COUNTRY>Canada</COUNTRY> in dealing with the <STATE>Alberta</STATE> wildfire. Read more:  #<HUMAN-MADE-POINT-OF-INTEREST>FortMcMurray</HUMAN-MADE-POINT-OF-INTEREST>
ID_731653769021231105,"RT @SaveChildrenCan: Were readying our 3 Child Friendly Spaces today, welcoming #kids & #families affected by the wildfire. #ymmfire","RT @SaveChildrenCan: Were readying our 3 Child Friendly Spaces today, welcoming #kids & #families affected by the wildfire. #ymmfire"
ID_728916428523491328,"RT @renoaddict: Just donated to Edmonton Humane Society to help Fort Mac animals in need. If u r able, please consider it.","RT @renoaddict: Just donated to Edmonton Humane Society to help Fort Mac animals in need. If u r able, please consider it."
ID_729820577326768134,"RT @KylloGreg: $240,000 donated at BC Liquor Stores for Fort Mac wildfire relief efforts  Canadian Red Cross","RT @KylloGreg: $240,000 donated at BC Liquor Stores for <CITY>Fort Mac</CITY> wildfire relief efforts  Canadian Red Cross"
ID_733168795020230656,RT @Dr_Raffi: Well written: Fort McMurray native @ScottieUpshall reflects on the damage to his hometown in the @PlayersTribune,RT @Dr_Raffi: Well written: <HUMAN-MADE-POINT-OF-INTEREST>Fort McMurray</HUMAN-MADE-POINT-OF-INTEREST> native @ScottieUpshall reflects on the damage to his hometown in the @PlayersTribune
ID_733122090123939840,Chad from AB Wildfire says #ymmfire is spreading outward into forested areas about 15km from Sask border. Cooler temps should halt growth.,Chad from AB Wildfire says #ymmfire is spreading outward into forested areas about 15km from Sask border. Cooler temps should halt growth.
ID_730583146945773569,New Brunswick firefighters off to aid in Alberta wildfire battle.,New Brunswick firefighters off to aid in <STATE>Alberta</STATE> wildfire battle.
ID_730102607339880449,RT @ReverbPress: #SyrianRefugees Take Lead In Wildfire Victims Donation Drive (VIDEO) >>;<,RT @ReverbPress: #SyrianRefugees Take Lead In Wildfire Victims Donation Drive (VIDEO) >>;<
ID_730115769049198592,"Nasty viral illness among #FortMacFire evacuees increases, spreads:","Nasty viral illness among #FortMacFire evacuees increases, spreads:"
ID_728961497179815936,"Celebs, PM Trudeau Offer Support For Those Affected By Fort McMurray Wildfire Crisis","Celebs, PM Trudeau Offer Support For Those Affected By <CITY>Fort McMurray</CITY> Wildfire Crisis"
ID_728660667956264960,"The Government of Alberta approved emergency financing for the approximately 80,000 people evacuated from Fort McMur","The Government of <CITY>Alberta</CITY> approved emergency financing for the approximately 80,000 people evacuated from <NEIGHBORHOOD>Fort McMur</NEIGHBORHOOD>"
ID_733065985427668992,"In The Press – Wildfire grows to 423,000 hectares, threatens oil sites: The massive wildfire that has destroyed","In The Press – Wildfire grows to 423,000 hectares, threatens oil sites: The massive wildfire that has destroyed"
ID_730251627953852416,Okotoks Dawgs baseball is saving grace for two families displaced from wildfire.,<CITY>Okotoks</CITY> Dawgs baseball is saving grace for two families displaced from wildfire.
ID_735888420120219648,". @Nickelback, @BlueRodeo headline Fire Aid concert for Fort McMurray wildfire victims",". @Nickelback, @BlueRodeo headline Fire Aid concert for <CITY>Fort McMurray</CITY> wildfire victims"
ID_728549392412758016,Generous of Justin to match Red Cross to help Fort McMurray. If it was another country he would just give billions,Generous of Justin to match Red Cross to help <CITY>Fort McMurray</CITY>. If it was another country he would just give billions
ID_730831322936147968,"RT @GTboutique: In one week, our generous customers have raised over $100,000 for the Fort McMurray Wildfire Relief Effort. #ThankYou #ymmf","RT @GTboutique: In one week, our generous customers have raised over $100,000 for the <CITY>Fort McMurray</CITY> Wildfire Relief Effort. #ThankYou #ymmf"
ID_728579161753845760,"A big thank you to all @LondonDrugs customers! You have donated $15,000 to @redcrosscanada for wildfire relief! #MuchLove","A big thank you to all @LondonDrugs customers! You have donated $15,000 to @redcrosscanada for wildfire relief! #MuchLove"
ID_728823363167129600,"RT @mniype: Hero principal #2: Boys, parents reunited after being separated in evacuation. #ymmfire #yeg  .","RT @mniype: Hero principal #2: Boys, parents reunited after being separated in evacuation. #ymmfire #yeg  ."
ID_732578237264629765,An app from the Alberta government showing satellite images of Fort McMurray is giving evacuees of the wildfire,An app from the <STATE>Alberta</STATE> government showing satellite images of <NEIGHBORHOOD>Fort McMurray</NEIGHBORHOOD> is giving evacuees of the wildfire
ID_730625079143342082,"Canadian wildfire: Already 2400 houses destroyed, still burning out of control","Canadian wildfire: Already 2400 houses destroyed, still burning out of control"
ID_729839492597604352,"RT @BACEtweets: Australian Breastfeeding Association supports for infant feeding in emergencies, tailored to wildfire evacuations: /","RT @BACEtweets: <COUNTRY>Australian</COUNTRY> Breastfeeding Association supports for infant feeding in emergencies, tailored to wildfire evacuations: /"
ID_728599870269997058,Make a donation in-store to Fort McMurray Wildfire Relief and we will match it! All proceeds to Canadian Red Cross! .@canredcrossnl,Make a donation in-store to Fort McMurray Wildfire Relief and we will match it! All proceeds to <COUNTRY>Canadian</COUNTRY> Red Cross! .@canredcrossnl
ID_729790195826991104,We are Alberta Strong. Proceeds donated to support the Wildfire relief.,We are <STATE>Alberta</STATE> Strong. Proceeds donated to support the Wildfire relief.
ID_730526660764811264,WTP Assist information for Zurich Canada customers affected by the #FortMcMurray wildfire #YMMfire,WTP Assist information for <CITY>Zurich</CITY> <COUNTRY>Canada</COUNTRY> customers affected by the #FortMcMurray wildfire #YMMfire
ID_729346476611112961,RT @RealMickFoley: .@FightOwensFight & @MmmGorgeous started a fund to help those devastated by the #FtMcMurray wildfire. Donate here :,RT @RealMickFoley: .@FightOwensFight & @MmmGorgeous started a fund to help those devastated by the #<CITY>FtMcMurray</CITY> wildfire. Donate here :
ID_729135135216549888,"Donated by the women, who are generously fundraising even more--not govt relief","Donated by the women, who are generously fundraising even more--not govt relief"
