tweet_id,plain_text,xml_text
ID_901758799371018240,"PSA:‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️RT to Help Spread Awareness, who to call? 911 isnt for every situation #HurricaneHarvey #houstonflood","PSA:‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️RT to Help Spread Awareness, who to call? 911 isnt for every situation #HurricaneHarvey #houstonflood"
ID_902848101186236416,Kudos to @Hearst for their generous donation for #Harvey relief,Kudos to @Hearst for their generous donation for #Harvey relief
ID_901818065603743744,RT @JMunozActor: If so moved use this link to donate to @RedCross to assist rescue efforts for Texas post #Harvey,RT @JMunozActor: If so moved use this link to donate to @RedCross to assist rescue efforts for <STATE>Texas</STATE> post #Harvey
ID_903630872951218176,Phone lines are open now: 1-855-622-5248 #helpinghouston #harvey @NBCLA,Phone lines are open now: 1-855-622-5248 #helpinghouston #harvey @NBCLA
ID_903751480783454208,September is Hunger Action Month and we need your help! Please RT!,September is Hunger Action Month and we need your help! Please RT!
ID_901540542848393216,"UPDATE: A judge has confirmed 1 death from Hurricane Harvey in Rockport, Texas. At least 12 people were injured.","UPDATE: A judge has confirmed 1 death from Hurricane Harvey in <CITY>Rockport</CITY>, <STATE>Texas</STATE>. At least 12 people were injured."
ID_903047951974617089,URGENT! PETA’s emergency rescue team is in #PortArthur. If you know of animals in need or left behind please tweet us their address! #Harvey,URGENT! PETA’s emergency rescue team is in #<CITY>PortArthur</CITY>. If you know of animals in need or left behind please tweet us their address! #Harvey
ID_902633894054305792,Houston Rockets Owner Donates $10 Million to Hurricane Harvey Relief,<CITY>Houston</CITY> Rockets Owner Donates $10 Million to Hurricane Harvey Relief
ID_903649624443035648,GISD is devoted to serving all students. Families impacted by Hurricane Harvey can visit Student Services to enroll:,GISD is devoted to serving all students. Families impacted by Hurricane Harvey can visit Student Services to enroll:
ID_903679566677409792,Flying over #TX14 to assess the damage from #Harvey. Its hard to put these sights into words,Flying over #TX14 to assess the damage from #Harvey. Its hard to put these sights into words
ID_902594764108943360,"Shelter is looking for more volunteers for evening shift, after 6PM at #GRB. @fema is here, helping people register. #Houston #Harvey","Shelter is looking for more volunteers for evening shift, after 6PM at #GRB. @fema is here, helping people register. #<CITY>Houston</CITY> #Harvey"
ID_902649199988281346,At @Amazon/@WholeFoods we will match cash donations up to $1MM total–for @RedCross Hurricane #Harvey Relief,At @Amazon/@WholeFoods we will match cash donations up to $1MM total–for @RedCross Hurricane #Harvey Relief
ID_902605762345754626,"WCMS will have a dress down day for staff & students this Thursday, August 31st for $2.00 to benefit those affected by Hurricane Harvey.","WCMS will have a dress down day for staff & students this Thursday, August 31st for $2.00 to benefit those affected by Hurricane Harvey."
ID_903447001135800320,Rick Perry authorizes emergency release of oil reserve amid fears of Hurricane Harvey gas price spike,Rick Perry authorizes emergency release of oil reserve amid fears of Hurricane Harvey gas price spike
ID_903647496320245760,18 numbers that show the magnitude of #Harveys destruction,18 numbers that show the magnitude of #Harveys destruction
ID_902634815157149698,"Hurricane Harvey has definitely taken a toll on Texas, with millions affected by the damage to","Hurricane Harvey has definitely taken a toll on <STATE>Texas</STATE>, with millions affected by the damage to"
ID_903631681600585729,MuttNation Foundation Helping Shelters After Hurricane Harvey,MuttNation Foundation Helping Shelters After Hurricane Harvey
ID_903684510369411073,#Harvey Live Updates: Death Toll Rises in #Texas  #TexasFlood #Beaumont #Houston,#Harvey Live Updates: Death Toll Rises in #<STATE>Texas</STATE>  #TexasFlood #Beaumont #<CITY>Houston</CITY>
ID_902737717196451840,"Harvey2017 might have caused tons of damage, loss of lifes, & distress BUT its bringing our nation together more & showing many blessings","Harvey2017 might have caused tons of damage, loss of lifes, & distress BUT its bringing our nation together more & showing many blessings"
ID_903675490128596996,Nonprofits w/ special offers for #Harvey evacuees in Abilene:,Nonprofits w/ special offers for #Harvey evacuees in <CITY>Abilene</CITY>:
ID_902654037245513728,"Crews are working to restore power to residents in Aransas County, with groups of trucks out in force today. #hurricaneharvey #stxwx","Crews are working to restore power to residents in <COUNTY>Aransas</COUNTY> County, with groups of trucks out in force today. #hurricaneharvey #stxwx"
ID_902633540067745793,They found him stranded on a car abandoned surrounded by floodwater in Houston. Hes been rescued 🙏🏻#HurricaneHarvey,They found him stranded on a car abandoned surrounded by floodwater in <CITY>Houston</CITY>. Hes been rescued 🙏🏻#HurricaneHarvey
ID_903762613921759232,Striking before and after satellite images reveal extent of damage from historic Harvey flooding  #USRC #USRC,Striking before and after satellite images reveal extent of damage from historic Harvey flooding  #USRC #USRC
ID_901747195245973505,TS #Harvey is producing catastrophic flooding in SE Texas. Nearly 20 in of rain has already been reported in the Houston area.,TS #Harvey is producing catastrophic flooding in SE <STATE>Texas</STATE>. Nearly 20 in of rain has already been reported in the <CITY>Houston</CITY> area.
ID_903061256478883840,The confirmed death toll for #Harvey climbed to 23:,The confirmed death toll for #Harvey climbed to 23:
ID_903649584085336066,Diesel was up to his neck in floodwater when @action4ifaw rescued him. Other animals like him need help!  #Harvey,Diesel was up to his neck in floodwater when @action4ifaw rescued him. Other animals like him need help!  #Harvey
ID_902655181367648256,Please help find missing #JillRennick #Houston #HurricaneHarvey,Please help find missing #JillRennick #<CITY>Houston</CITY> #HurricaneHarvey
ID_903642042538000384,Many have lost everything from the effects of #Harvey. They need your support. Text SENDRELIEF to 41444 to aid those in need.,Many have lost everything from the effects of #Harvey. They need your support. Text SENDRELIEF to 41444 to aid those in need.
ID_903584567549980672,Hurricane Harvey Might Be Responsible for Another 17 Deaths -  #GoogleAlerts,Hurricane Harvey Might Be Responsible for Another 17 Deaths -  #GoogleAlerts
ID_901831027118579713,RT @nytimes: Breaking News: Tropical Storm Harvey is battering Houston and is now blamed for at least 5 deaths. Live coverage:,RT @nytimes: Breaking News: Tropical Storm Harvey is battering <CITY>Houston</CITY> and is now blamed for at least 5 deaths. Live coverage:
ID_903049035459813380,".@PressSec: Too soon to say how #Harvey emergency aid package might move through Congress, via pool report. @BennettJohnT",".@PressSec: Too soon to say how #Harvey emergency aid package might move through Congress, via pool report. @BennettJohnT"
ID_901684059876851712,Its raining so hard ;-; I hope everyone in the area is safe. Heard about the tornados. I keep getting tornado warnings too >_<;;,Its raining so hard ;-; I hope everyone in the area is safe. Heard about the tornados. I keep getting tornado warnings too >_<;;
ID_902620567685087232,"ATTN: Due to pressure loss caused by #Harvey, Lake Forest Utility District is on a Boil Notice. The water is not safe to drink.","ATTN: Due to pressure loss caused by #Harvey, <NATURAL-POINT-OF-INTEREST>Lake Forest</NATURAL-POINT-OF-INTEREST> Utility District is on a Boil Notice. The water is not safe to drink."
ID_902653834895425538,#NEW @RedCrossDFW says there are 100 #Harvey evacuees so far at mega-shelter @KBHCCDallas. Another 659 at 3 other #Dallas shelters. @CBSDFW,#NEW @RedCrossDFW says there are 100 #Harvey evacuees so far at mega-shelter @KBHCCDallas. Another 659 at 3 other #<CITY>Dallas</CITY> shelters. @CBSDFW
ID_901310760285913090,Reports: People trapped in collapsed buildings in Rockport after Hurricane Harvey hits  #KSATnews,Reports: People trapped in collapsed buildings in <CITY>Rockport</CITY> after Hurricane Harvey hits  #KSATnews
ID_903697731515908096,".@houstonpolice has cleared 11 missing persons reports, 19 cases open #KHOU11 #Harvey",".@houstonpolice has cleared 11 missing persons reports, 19 cases open #KHOU11 #Harvey"
ID_901158970966118401,En Route to the Emergency Operations Center for a live press conference re: updates on Hurricane Harvey. Tune in to our FB page live at 3 pm,En Route to the Emergency Operations Center for a live press conference re: updates on Hurricane Harvey. Tune in to our FB page live at 3 pm
ID_902831915870199808,"Some of worst floods ever in India, Nepal & Bangladesh: death toll from monsoon flooding over 1,200 @Independent","Some of worst floods ever in <COUNTRY>India</COUNTRY>, <COUNTRY>Nepal</COUNTRY> & <COUNTRY>Bangladesh</COUNTRY>: death toll from monsoon flooding over 1,200 @Independent"
ID_903469032707207168,"Here is some of the devastation in Rockport, TX. @TxDOTPharr has crews assisting in the clean up to safely clear roads ASAP. #Harvey","Here is some of the devastation in <CITY>Rockport</CITY>, <STATE>TX</STATE>. @TxDOTPharr has crews assisting in the clean up to safely clear roads ASAP. #Harvey"
ID_902893489582735360,Please were in lumberton and I have a newborn we have to wait until 6 am for anyone to come help us 😰,Please were in <CITY>lumberton</CITY> and I have a newborn we have to wait until 6 am for anyone to come help us 😰
ID_901134792984604673,Hope #HurricaneHarvey not as deadly as Galveston Hurricane of 1900. Killed 10-12 thousand. Greatest nat disaster in US hist.,Hope #HurricaneHarvey not as deadly as <CITY>Galveston</CITY> Hurricane of 1900. Killed 10-12 thousand. Greatest nat disaster in <COUNTRY>US</COUNTRY> hist.
ID_902758725789900800,via @Vicadvocate 83-year-old woman found dead in car   #HurricaneHarvey #Texas,via @Vicadvocate 83-year-old woman found dead in car   #HurricaneHarvey #<STATE>Texas</STATE>
ID_903460469691777024,Our teams in #Texas are also now conducting animal shelter evacuations. Get the latest.  #Harvey,Our teams in #<STATE>Texas</STATE> are also now conducting animal shelter evacuations. Get the latest.  #Harvey
ID_902650098827571201,$AET foundation also donating $250K for #HurricaneHarvey relief #Harvey #healthcare #pharma #biotech,$AET foundation also donating $250K for #HurricaneHarvey relief #Harvey #healthcare #pharma #biotech
ID_901279180486307840,Massive damage #HurricaneHarvey 🙏🏽,Massive damage #HurricaneHarvey 🙏🏽
ID_902625544998662145,#HurricaneHarvey death tolls rises as sleeping woman is killed when tree topples onto mobile home: ?,#HurricaneHarvey death tolls rises as sleeping woman is killed when tree topples onto mobile home: ?
ID_903692703988236289,#HurricaneHarvey: 70% of home damage costs arent covered by insurance >>  (AP Photo/LM Otero),#HurricaneHarvey: 70% of home damage costs arent covered by insurance >>  (AP Photo/LM Otero)
ID_902655467440263168,How Texas universities are helping Hurricane Harvey victims | via @mic,How <STATE>Texas</STATE> universities are helping Hurricane Harvey victims | via @mic
ID_901663689492885506,"RT @NatashaFatah: 1,200 have died in Nepal, Bangladesh and India flooding. But just a fraction of the coverage given to Harvey. ᾑ4","RT @NatashaFatah: 1,200 have died in <COUNTRY>Nepal</COUNTRY>, <COUNTRY>Bangladesh</COUNTRY> and <COUNTRY>India</COUNTRY> flooding. But just a fraction of the coverage given to Harvey. ᾑ4"
ID_903413148694310912,"1000s likely remain stranded and estimated 30,000 - 40,000 homes have been destroyed in Houston area due to #Harvey.","1000s likely remain stranded and estimated 30,000 - 40,000 homes have been destroyed in <CITY>Houston</CITY> area due to #Harvey."
ID_903380301023457281,"So many stories of volunteers helping. As a Texan and an @WCU professor, for me this one is close to both homes.","So many stories of volunteers helping. As a <STATE>Texan</STATE> and an @WCU professor, for me this one is close to both homes."
ID_903761755360387073,Are you a person affected by #HurricaneHarvey and are in need of an abortion? @WholeWomans can help you at no cost.,Are you a person affected by #HurricaneHarvey and are in need of an abortion? @WholeWomans can help you at no cost.
