tweet_id,plain_text,xml_text
ID_1024713634797248513,RT @sol2refugees: #Greece: Egyptian fisherman saved 23 human lives and and 4 dogs during the night of wildfires! #SolidarityWillWin,RT @sol2refugees: #<COUNTRY>Greece</COUNTRY>: Egyptian fisherman saved 23 human lives and and 4 dogs during the night of wildfires! #SolidarityWillWin
ID_1022432379447791616,Orthodox Christian Charities (IOCC) in US collects donations for Athens fires victims  US-based humanitarian agency International Orthodox Christian Charities (IOCC) and Greek partner Apostoli” responds to the wildfires in Athe,Orthodox Christian Charities (IOCC) in <COUNTRY>US</COUNTRY> collects donations for Athens fires victims  US-based humanitarian agency International Orthodox Christian Charities (IOCC) and Greek partner Apostoli” responds to the wildfires in Athe
ID_1028675107147923456,"Wildfire rages on Greek island of Evia, villages evacuated  #Greece #news","Wildfire rages on <ISLAND>Greek island</ISLAND> of <ISLAND>Evia</ISLAND>, villages evacuated  #<COUNTRY>Greece</COUNTRY> #news"
ID_1021852822198005761,#HELPGREECENOW News from #greece is heartbreaking. #Wildfires in suburbs of Athens claim 74 lives as many jump in sea to escape flames. #Fires still blazing as communities burned to ash. HALC launches a relief effort to fund the Hellenic Red Cross,#HELPGREECENOW News from #<COUNTRY>greece</COUNTRY> is heartbreaking. #Wildfires in suburbs of <CITY>Athens</CITY> claim 74 lives as many jump in sea to escape flames. #Fires still blazing as communities burned to ash. HALC launches a relief effort to fund the Hellenic Red Cross
ID_1021771793869221890,Items being cited as most badly needed: Long-life food that doesnt need a fridge Bottled water Baby diapers (include adult diapers too) Canned milk Baby wipes Toilet paper Medical gauze Fucidine Betadine Fucicort Face masks Biscuits Crackers/toast Packed juices #AthensFires,Items being cited as most badly needed: Long-life food that doesnt need a fridge Bottled water Baby diapers (include adult diapers too) Canned milk Baby wipes Toilet paper Medical gauze Fucidine Betadine Fucicort Face masks Biscuits Crackers/toast Packed juices #AthensFires
ID_1022453612402954240,#Bank of #Greece to #donate 5 million euros to help #fire #victims #GO ἞C἟7,#Bank of #<COUNTRY>Greece</COUNTRY> to #donate 5 million euros to help #fire #victims #GO ἞C἟7
ID_1023099108255563776,"GCT live from Mati with Chaplins from London, who have provided care to those affected by terrorist attacks in Munich, London, Paris, Manchester and are now here to help those in need in Greece after the deadly wildfires.","GCT live from Mati with Chaplins from <CITY>London</CITY>, who have provided care to those affected by terrorist attacks in <CITY>Munich</CITY>, <CITY>London</CITY>, <CITY>Paris</CITY>, <CITY>Manchester</CITY> and are now here to help those in need in <COUNTRY>Greece</COUNTRY> after the deadly wildfires."
ID_1021945783028002817,Greece wildfires: At least 74 killed as officials request drones to hunt suspected arsonists  #Greece #news,<COUNTRY>Greece</COUNTRY> wildfires: At least 74 killed as officials request drones to hunt suspected arsonists  #<COUNTRY>Greece</COUNTRY> #news
ID_1025065403184234497,"Several organisations, citizens associations and political parties began fund-raising campaigns to collect money and clothes to help #Greek citizens who lost everything in the recent #Attica #wildfires, a week ago #Greece #BiH #Balkans","Several organisations, citizens associations and political parties began fund-raising campaigns to collect money and clothes to help #Greek citizens who lost everything in the recent #Attica #wildfires, a week ago #<COUNTRY>Greece</COUNTRY> #BiH #Balkans"
ID_1022198816148279297,Bank of Greece bank account opens in support of fire victims,Bank of <COUNTRY>Greece</COUNTRY> bank account opens in support of fire victims
ID_1021850743643561985,RT @TheEconomist: Wildfires have killed at least 74 people in Greece. Are they becoming more deadly?,RT @TheEconomist: Wildfires have killed at least 74 people in <COUNTRY>Greece</COUNTRY>. Are they becoming more deadly?
ID_1021985986820157442,"#TheHellenicInitiative responds to Greek wildfires — Accountable, Transparent, Responsible. Click here to donate to THIs Greece Wildfire Relief Fund >  Please share with everyone you know. #OliMazi","#TheHellenicInitiative responds to Greek wildfires — Accountable, Transparent, Responsible. Click here to donate to THIs <COUNTRY>Greece</COUNTRY> Wildfire Relief Fund >  Please share with everyone you know. #OliMazi"
ID_1025461789922877441,The loss of life in the fires is heartbreaking but the story of this mother trying to save her child while her husband was fighting the fires has hit me hardest,The loss of life in the fires is heartbreaking but the story of this mother trying to save her child while her husband was fighting the fires has hit me hardest
ID_1022966195497123840,@MrBeastYT go donate to unbocholics who are doing a charity livestream for Greece wildfires. Plz. <3,@MrBeastYT go donate to unbocholics who are doing a charity livestream for Greece wildfires. Plz. <3
ID_1023121964947447809,"#Greece wildfires. 88 confirmed dead so far, 250 injoured, a still unknown number of missing, over 2000 houses burnt, zero resignations from the side of the govt and authorities. A big thank you to the firefighters and the rescue teams, as to all who sent words of concern to me.","#<COUNTRY>Greece</COUNTRY> wildfires. 88 confirmed dead so far, 250 injoured, a still unknown number of missing, over 2000 houses burnt, zero resignations from the side of the govt and authorities. A big thank you to the firefighters and the rescue teams, as to all who sent words of concern to me."
ID_1022257253892726784,"Halil said he doesn’t remember how many people he helped save, but he and the others did what they could as they plucked young and old from the water. #Greece from @@SrdjanTV and @@Menhad Cries for help at sea: Fisherman describes Greek fire rescue","Halil said he doesn’t remember how many people he helped save, but he and the others did what they could as they plucked young and old from the water. #<COUNTRY>Greece</COUNTRY> from @@SrdjanTV and @@Menhad Cries for help at sea: Fisherman describes Greek fire rescue"
ID_1023258570912157696,"Wildfires in Greece have engulfed dozens of homes and cars. Over 70 people have been killed, with hundreds injured and many more are still missing","Wildfires in <COUNTRY>Greece</COUNTRY> have engulfed dozens of homes and cars. Over 70 people have been killed, with hundreds injured and many more are still missing"
ID_1022170392818065408,Irishman confirmed to have died in Greek wildfires #Greece,Irishman confirmed to have died in Greek wildfires #<COUNTRY>Greece</COUNTRY>
ID_1022422940321808384,"OK now its personal. Ive just found out that Sue from church (were in St Pauls choir together) was hurt in the fire and is in hospital. Burns on arms and legs, but damage from smoke inhalation, worst. She nearly died. Lost her house, car and dog in the fires ὢ2 #Greecefires","OK now its personal. Ive just found out that Sue from church (were in <HUMAN-MADE-POINT-OF-INTEREST>St Pauls choir</HUMAN-MADE-POINT-OF-INTEREST> together) was hurt in the fire and is in hospital. Burns on arms and legs, but damage from smoke inhalation, worst. She nearly died. Lost her house, car and dog in the fires ὢ2 #Greecefires"
ID_1021853720504623104,Crikey. Supposed to going to there next week. But it’s not about me. Dozens dead as wildfires near Athens force people to flee into the sea - CNN,Crikey. Supposed to going to there next week. But it’s not about me. Dozens dead as wildfires near <CITY>Athens</CITY> force people to flee into the sea - CNN
ID_1023258224009641986,RT @BreakingNNow: #BREAKING: Death toll of the wildfires in Greece is now 88,RT @BreakingNNow: #BREAKING: Death toll of the wildfires in <COUNTRY>Greece</COUNTRY> is now 88
ID_1026871661130215426,Experts warn of pollution in areas hit by Attica wildfires  #KnewsCy | KNEWS | #Greece #Attica,Experts warn of pollution in areas hit by <STATE>Attica</STATE> wildfires  #KnewsCy | KNEWS | #<COUNTRY>Greece</COUNTRY> #<STATE>Attica</STATE>
ID_1022043081498157057,So many houses in this state. It’s like an earthquake has hit. Engineers assessing each one to see which need to be torn down completely and which can be saved. #Greecefires,So many houses in this state. It’s like an earthquake has hit. Engineers assessing each one to see which need to be torn down completely and which can be saved. #Greecefires
ID_1021752191315529730,Im glad my babies are safe. #Greece wildfires - Days of mourning declared as 60 die. ὢ2,Im glad my babies are safe. #<COUNTRY>Greece</COUNTRY> wildfires - Days of mourning declared as 60 die. ὢ2
ID_1022163238568386560,"Death toll from Greece wildfires reaches 80, survivors speak of ‘great panic’ during inferno","Death toll from <COUNTRY>Greece</COUNTRY> wildfires reaches 80, survivors speak of ‘great panic’ during inferno"
ID_1021902405376598017,"At this point 26 people left their cars and went near the sea! They thought they were safe but fire caught them. couple of them jumped from the cliff breaking their legs, the others found hugging each other. Some of them it seems were children #wildfires #Greecefires #greece","At this point 26 people left their cars and went near the sea! They thought they were safe but fire caught them. couple of them jumped from the cliff breaking their legs, the others found hugging each other. Some of them it seems were children #wildfires #Greecefires #<COUNTRY>greece</COUNTRY>"
ID_1023634394895003648,Death toll rises to 91 in deadly Greece wildfires  #Greece #news,Death toll rises to 91 in deadly <COUNTRY>Greece</COUNTRY> wildfires  #<COUNTRY>Greece</COUNTRY> #news
ID_1022487955393470464,"80 dead as the worst ever wildfires ravage the greater Athens area, Attica region. Hard times create strong men & the Golden Dawn has been helping in the fight — putting out fires & distributing necessary supplies to those affected. @IliasKasidiaris #prayforGreece #attica #athens","80 dead as the worst ever wildfires ravage the greater <CITY>Athens</CITY> area, <CITY>Attica</CITY> region. Hard times create strong men & the Golden Dawn has been helping in the fight — putting out fires & distributing necessary supplies to those affected. @IliasKasidiaris #prayforGreece #<CITY>attica</CITY> #<CITY>athens</CITY>"
ID_1021788720398315520,"Retweeted ὆4 | (@Gumbett): At least 50 people are estimated to have died in the 2 wildfires raging near Athens, Greece #YunanistanὡF","Retweeted ὆4 | (@Gumbett): At least 50 people are estimated to have died in the 2 wildfires raging near <CITY>Athens</CITY>, <COUNTRY>Greece</COUNTRY> #YunanistanὡF"
ID_1022266637398028294,"I cant even comprehend the fact that 80+ people have died during the last 48 hours due to the wildfires in Athens Greece and no one gives a fck and ONE famous person overdoses and the whole world is shook,my prayers go to her AND the hundreds of families who lost their loved ones","I cant even comprehend the fact that 80+ people have died during the last 48 hours due to the wildfires in <CITY>Athens</CITY> <COUNTRY>Greece</COUNTRY> and no one gives a fck and ONE famous person overdoses and the whole world is shook,my prayers go to her AND the hundreds of families who lost their loved ones"
ID_1021728633306734592,This is a national tragedy. They are announcing more and more dead people as time goes by. Everything is burned and the fire is still going. My country is getting destoyed. We need help #AthensFires #PrayForGreece,This is a national tragedy. They are announcing more and more dead people as time goes by. Everything is burned and the fire is still going. My country is getting destoyed. We need help #AthensFires #PrayForGreece
ID_1022706015643598849,RT @cnni: Heres how to help the victims of the Greece wildfires,RT @cnni: Heres how to help the victims of the <COUNTRY>Greece</COUNTRY> wildfires
ID_1021766898181201920,"Death toll is now at 74. 188 people are injured, 23 of which are children. #AthensFires #Πυρκαγια #πυρκαγιες","Death toll is now at 74. 188 people are injured, 23 of which are children. #AthensFires #Πυρκαγια #πυρκαγιες"
ID_1024871033717837825,"In the aftermath of devastating #GreeceFires, we have launched a 2 million Swiss francs appeal with Hellenic Red Cross to support 7,000+ people as they try to recover","In the aftermath of devastating #GreeceFires, we have launched a 2 million Swiss francs appeal with Hellenic Red Cross to support 7,000+ people as they try to recover"
